17.955,9.42
17.199,9.08
16.8,8.9
17.535,9.23
30.849,15.49
34.104,16.96
34.86,17.3
35.797335,18.16
35.797335,18.92
35.797335,18.48
26.733,13.39
26.46,13.27
25.536,12.85
24.864,12.55
27.3,13.65
21.42,10.99
23.184,11.79
17.325,9.14
22.533,11.49
20.097,10.39
19.383,10.07
17.178,9.07
17.43,9.18
18.06,9.47
15.813,8.45
15.057,8.11
15.813,8.45
15.057,8.11
15.981,8.53
15.813,8.45
19.32,10.04
19.845,10.28
18.69,9.76
27.3,13.65
18.9,9.85
25.074,12.64
21.798,11.16
19.635,10.18
19.488,10.12
18.711,9.76
16.8,8.9
18.858,9.83
18.375,9.61
18.48,9.66
18.396,9.62
16.695,8.85
15.96,8.52
15.057,8.11
15.708,8.41
15.057,8.11
15.057,8.11
16.17,8.62
27.657,14.04
29.82,15.02
32.34,16.16
32.55,16.26
34.923,17.33
34.923,17.33
23.121,11.76
21.651,11.09
23.898,12.11
22.533,11.49
21.504,11.03
16.422,8.73
18.9,9.85
15.498,8.31
16.107,8.59
14.49,7.86
17.136,9.05
15.162,8.16
16.758,8.88
16.8,8.9
16.8,8.9
16.8,8.9
16.8,8.9
16.758,8.88
17.85,9.38
14.742,7.97
17.22,9.09
15.54,8.33
19.509,10.13
27.216,13.61
19.047,9.92
25.83,12.98
19.257,10.01
18.543,9.69
16.38,8.71
17.283,9.12
16.548,8.79
13.587,7.45
14.952,8.06
13.23,7.28
13.776,7.53
12.768,7.08
12.6,7
12.39,6.9
13.419,7.37
12.39,6.9
13.188,7.27
16.8,8.9
29.4,14.83
29.421,14.84
30.66,15.4
29.4,14.83
30.45,15.3
29.82,15.02
21.105,10.85
20.1075,10.4
20.496,10.57
20.832,10.72
23.856,12.09
18.27,9.56
20.055,10.37
16.8,8.9
18.837,9.82
16.422,8.73
14.7,7.95
14.7,7.95
13.839,7.56
16.527,8.78
15.309,8.23
14.952,8.06
15.288,8.22
15.519,8.32
16.8,8.9
14.7,7.95
17.577,9.25
16.8,8.9
17.745,9.33
20.055,10.37
15.288,8.22
22.932,11.67
15.96,8.52
18.69,9.76
18.186,9.53
16.8,8.9
17.472,9.2
16.8,8.9
15.792,8.44
16.212,8.63
16.275,8.66
15.834,8.46
14.679,7.94
14.028,7.65
14.28,7.76
12.18,6.81
16.275,8.66
16.6845,8.85
30.45,15.3
30.45,15.3
31.416,15.74
32.55,16.26
35.797335,18.14
35.797335,18.14
25.011,12.61
25.011,12.61
24.528,12.4
24.192,12.24
23.1,11.75
17.094,9.03
21.84,11.18
19.11,9.94
17.661,9.29
16.002,8.54
17.661,9.29
15.939,8.51
16.359,8.7
17.682,9.3
16.737,8.87
16.443,8.74
15.75,8.42
15.54,8.33
16.485,8.76
15.855,8.47
17.682,9.3
18.165,9.52
17.64,9.28
21.336,10.95
17.787,9.35
22.26,11.37
17.325,9.14
21.693,11.11
21.84,11.18
23.94,12.13
23.4045,11.89
22.848,11.64
21.336,10.95
22.176,11.33
21.882,11.2
20.664,10.65
16.086,8.58
15.12,8.14
16.716,8.86
15.33,8.24
15.876,8.48
15.75,8.42
30.954,15.53
33.6,16.73
31.605,15.83
33.6,16.73
33.222,16.56
32.445,16.21
23.184,11.79
19.95,10.32
22.008,11.26
18.081,9.48
21.84,11.18
17.031,9
21.42,10.99
18.9,9.85
18.396,9.62
20.1075,10.4
19.74,10.23
19.32,10.04
17.85,9.38
18.9,9.85
17.22,9.09
17.22,9.09
16.8,8.9
16.8,8.9
17.22,9.09
16.8,8.9
13.23,7.28
14.7,7.95
14.133,7.69
13.755,7.52
13.23,7.28
16.086,8.58
17.2515,9.1
22.26,11.37
22.89,11.66
25.032,12.62
23.814,12.07
24.108,12.21
21.336,10.95
21.168,10.88
19.845,10.28
17.934,9.41
19.11,9.94
17.22,9.09
14.49,7.86
13.23,7.28
13.23,7.28
14.49,7.86
28.14,14.26
32.424,16.2
32.613,16.28
33.6,16.73
35.448,17.57
34.608,17.19
21.567,11.06
19.95,10.32
20.538,10.59
18.9,9.85
26.25,13.18
20.79,10.7
23.268,11.83
15.876,8.48
17.64,9.28
18.312,9.58
16.044,8.56
16.044,8.56
15.582,8.35
16.38,8.71
15.96,8.52
14.196,7.72
15.624,8.37
15.204,8.18
16.947,8.97
15.771,8.43
17.85,9.38
17.409,9.18
18.963,9.88
17.85,9.38
16.548,8.79
21.567,11.06
16.38,8.71
20.559,10.6
16.086,8.58
18.312,9.58
17.073,9.02
17.64,9.28
18.9,9.85
18.816,9.81
18.9,9.85
19.95,10.32
17.787,9.35
17.22,9.09
17.577,9.25
17.43,9.18
16.968,8.98
17.304,9.13
31.227,15.66
31.437,15.75
34.524,17.15
34.734,17.24
34.2615,17.03
33.81,16.82
23.52,11.94
23.1,11.75
23.1,11.75
23.1,11.75
22.26,11.37
19.74,10.23
22.89,11.66
18.06,9.47
17.766,9.34
16.17,8.62
15.96,8.52
16.8,8.9
15.33,8.24
17.766,9.34
15.897,8.49
16.569,8.8
15.8445,8.47
14.7,7.95
18.312,9.58
15.75,8.42
15.75,8.42
19.005,9.9
17.85,9.38
19.32,10.04
18.27,9.56
27.678,13.82
22.344,11.41
23.52,11.94
24.717,12.48
23.94,12.13
23.94,12.13
22.26,11.37
23.52,11.94
24.6225,12.44
20.055,10.37
20.475,10.56
21.63,11.08
17.766,9.34
17.8395,9.37
16.989,8.99
17.241,9.1
18.69,9.76
31.164,15.63
35.28,17.49
32.34,16.16
34.335,17.06
35.175,17.44
35.175,17.44
23.331,11.85
19.047,9.92
21.294,10.93
20.349,10.51
21.231,10.9
17.22,9.09
18.417,9.63
14.343,7.79
18.27,9.56
18.207,9.54
16.779,8.89
17.661,9.29
16.821,8.91
16.821,8.91
16.275,8.66
14.847,8.02
16.17,8.62
15.288,8.22
16.275,8.66
16.275,8.66
18.459,9.65
18.06,9.47
18.4485,9.65
20.79,10.7
19.467,10.11
25.2,12.7
20.916,10.76
20.517,10.58
20.223,10.45
18.858,9.83
19.824,10.27
19.299,10.03
18.648,9.74
18.48,9.66
18.48,9.66
17.094,9.03
16.926,8.96
16.275,8.66
16.506,8.77
16.191,8.62
16.275,8.66
16.38,8.71
29.757,14.99
31.605,15.83
32.088,16.05
34.293,17.04
35.797335,18.23
35.797335,18.35
26.88,13.46
25.872,13
23.94,12.13
23.709,12.03
23.8455,12.09
20.853,10.73
25.0845,12.65
17.703,9.31
18.9,9.85
18.984,9.89
19.32,10.04
18.669,9.75
17.304,9.13
18.9,9.85
16.17,8.62
16.338,8.69
16.317,8.68
15.729,8.42
17.325,9.14
15.75,8.42
19.152,9.96
20.16,10.42
25.032,12.62
26.838,13.44
27.447,13.72
31.941,15.75
24.507,12.39
24.36,12.32
22.512,11.48
21.042,10.82
20.979,10.79
20.769,10.7
20.58,10.61
20.328,10.5
19.614,10.17
18.9,9.85
18.081,9.48
17.766,9.34
18.48,9.66
17.892,9.39
16.842,8.92
17.598,9.26
31.92,15.97
33.6,16.73
34.713,17.23
35.7,17.68
35.797335,19.31
35.797335,19.42
24.738,12.49
23.184,11.79
23.1,11.75
22.512,11.48
23.94,12.13
20.16,10.42
21.378,10.97
16.821,8.91
18.9,9.85
18.69,9.76
20.37,10.52
17.031,9
17.43,9.18
16.968,8.98
18.9,9.85
16.359,8.7
18.9,9.85
16.947,8.97
17.199,9.08
16.359,8.7
18.165,9.52
18.459,9.65
21.21,10.9
22.113,11.3
23.31,11.84
27.3,13.65
23.415,11.89
24.528,12.4
19.7925,10.25
19.278,10.02
19.782,10.25
18.9,9.85
17.85,9.38
17.85,9.38
16.8,8.9
16.8,8.9
16.422,8.73
15.75,8.42
15.75,8.42
15.33,8.24
15.33,8.24
15.918,8.5
29.274,14.77
31.878,15.95
30.87,15.5
31.71,15.88
33.138,16.52
33.726,16.79
21.273,10.92
19.467,10.11
21.651,11.09
20.601,10.62
21.945,11.23
19.215,9.99
19.383,10.07
17.01,9
19.9185,10.31
17.892,9.39
19.95,10.32
17.325,9.14
16.716,8.86
17.2935,9.12
14.679,7.94
13.839,7.56
14.679,7.94
14.091,7.67
17.157,9.06
17.283,9.12
16.296,8.67
16.401,8.72
17.64,9.28
15.099,8.13
14.7,7.95
20.496,10.57
16.212,8.63
18.06,9.47
20.16,10.42
20.16,10.42
21.84,11.18
17.64,9.28
16.653,8.83
17.85,9.38
16.632,8.82
16.464,8.75
15.561,8.34
13.356,7.34
13.545,7.43
13.671,7.48
13.272,7.3
13.23,7.28
25.62,13.12
26.439,13.49
30.45,15.3
29.4,14.83
30.45,15.3
31.29,15.68
22.89,11.66
20.58,10.61
21.84,11.18
19.95,10.32
22.344,11.41
19.593,10.16
22.008,11.26
18.795,9.8
18.69,9.76
19.971,10.33
22.512,11.48
20.496,10.57
19.11,9.94
18.9,9.85
17.199,9.08
16.443,8.74
15.54,8.33
14.91,8.04
16.17,8.62
15.12,8.14
15.225,8.19
15.267,8.21
14.805,8
15.75,8.42
14.91,8.04
15.33,8.24
16.8,8.9
17.451,9.19
18.48,9.66
18.48,9.66
18.27,9.56
18.27,9.56
16.821,8.91
16.8,8.9
18.9,9.85
18.9,9.85
16.17,8.62
15.75,8.42
14.91,8.04
14.91,8.04
14.889,8.04
14.49,7.86
29.988,15.1
33.6,16.73
31.29,15.68
32.55,16.26
33.642,16.75
32.55,16.26
23.31,11.84
22.05,11.28
23.31,11.84
21,10.8
22.008,11.26
20.37,10.52
20.37,10.52
14.91,8.04
18.816,9.81
18.6795,9.75
16.38,8.71
15.54,8.33
17.43,9.18
17.43,9.18
15.099,8.13
14.238,7.74
14.805,8
12.936,7.15
14.868,8.03
12.6,7
14.112,7.68
14.952,8.06
16.548,8.79
21.966,11.24
22.26,11.37
27.216,13.61
22.848,11.64
20.769,10.7
17.325,9.14
16.758,8.88
16.401,8.72
15.75,8.42
15.729,8.42
16.17,8.62
16.8,8.9
16.8,8.9
14.889,8.04
14.7,7.95
14.07,7.66
13.86,7.57
13.755,7.52
14.868,8.03
25.6305,13.12
29.505,14.88
29.4,14.83
31.5,15.78
32.592,16.27
33.621,16.74
21.42,10.99
21.063,10.83
22.848,11.64
21.273,10.92
21.756,11.14
18.144,9.51
19.677,10.2
13.335,7.33
17.556,9.24
15.54,8.33
16.527,8.78
14.994,8.08
14.805,8
14.175,7.71
12.831,7.1
12.6,7
12.6,7
12.6,7
14.952,8.06
14.742,7.97
17.157,9.06
17.661,9.29
19.992,10.34
24.36,12.32
20.832,10.72
26.04,13.08
21.126,10.86
21.42,10.99
18.123,9.5
17.031,9
15.603,8.36
15.33,8.24
14.679,7.94
15.393,8.26
15.645,8.38
16.8,8.9
15.792,8.44
14.826,8.01
14.7,7.95
14.49,7.86
14.532,7.87
15.33,8.24
28.077,14.23
28.98,14.64
30.324,15.25
30.408,15.29
30.828,15.48
31.836,15.93
23.52,11.94
22.806,11.62
23.1,11.75
22.26,11.37
23.352,11.86
19.908,10.31
22.512,11.48
16.128,8.6
17.388,9.17
13.44,7.38
15.204,8.18
13.86,7.57
13.86,7.57
14.574,7.89
14.574,7.89
14.49,7.86
14.427,7.83
14.427,7.83
14.847,8.02
13.86,7.57
15.12,8.14
18.48,9.66
15.876,8.48
21.924,11.22
18.27,9.56
24.78,12.51
21.336,10.95
18.984,9.89
19.53,10.14
17.346,9.15
17.22,9.09
15.54,8.33
15.12,8.14
13.65,7.48
14.28,7.76
14.448,7.84
14.49,7.86
14.427,7.83
14.427,7.83
13.146,7.25
13.146,7.25
14.112,7.68
27.846,14.13
29.652,14.94
34.209,17.01
34.65,17.2
33.054,16.48
32.55,16.26
23.52,11.94
23.016,11.71
22.491,11.47
21.063,10.83
22.05,11.28
18.8265,9.82
19.467,10.11
14.091,7.67
18.165,9.52
17.535,9.23
16.128,8.6
15.75,8.42
15.351,8.24
15.435,8.28
14.406,7.82
14.322,7.78
14.322,7.78
15.078,8.12
14.784,7.99
14.616,7.91
15.246,8.2
16.59,8.8
14.5635,7.89
18.69,9.76
17.619,9.27
22.2705,11.37
21.378,10.97
20.16,10.42
20.16,10.42
19.32,10.04
16.38,8.71
15.96,8.52
16.191,8.62
15.435,8.28
16.254,8.65
15.435,8.28
16.275,8.66
14.7,7.95
16.0965,8.58
15.12,8.14
14.448,7.84
15.33,8.24
28.791,14.55
32.529,16.25
31.689,15.87
32.34,16.16
35.784,17.72
35.797335,17.95
25.872,13
24.318,12.3
22.512,11.48
23.73,12.04
23.184,11.79
20.58,10.61
22.26,11.37
18.06,9.47
17.409,9.18
16.506,8.77
15.477,8.3
15.204,8.18
14.28,7.76
14.07,7.66
14.154,7.7
13.566,7.44
14.07,7.66
13.608,7.46
14.721,7.96
14.49,7.86
14.07,7.66
16.296,8.67
17.136,9.05
19.425,10.09
16.0545,8.56
21.819,11.17
18.459,9.65
19.488,10.12
19.95,10.32
19.95,10.32
18.9,9.85
18.837,9.82
17.136,9.05
17.178,9.07
16.275,8.66
16.275,8.66
16.527,8.78
14.91,8.04
15.456,8.29
14.28,7.76
14.679,7.94
15.12,8.14
26.733,13.62
29.988,15.1
28.14,14.26
30.765,15.45
31.92,15.97
32.235,16.11
20.79,10.7
19.719,10.22
19.425,10.09
18.228,9.55
19.803,10.26
16.548,8.79
17.199,9.08
14.7,7.95
16.8,8.9
15.12,8.14
16.968,8.98
16.8,8.9
13.02,7.19
15.33,8.24
14.322,7.78
11.76,6.62
12.5895,7
11.55,6.52
12.7155,7.05
11.55,6.52
12.642,7.02
11.55,6.52
12.684,7.04
15.204,8.18
14.595,7.9
17.892,9.39
17.43,9.18
19.131,9.95
17.304,9.13
17.136,9.05
13.86,7.57
11.55,6.52
14.07,7.66
13.524,7.42
13.23,7.28
12.012,6.73
13.398,7.36
11.55,6.52
12.369,6.9
11.55,6.52
11.991,6.72
12.6,7
25.074,12.87
27.552,13.99
27.3,13.88
28.665,14.5
28.728,14.53
30.744,15.44
18.8685,9.84
18.711,9.76
18.48,9.66
17.64,9.28
19.95,10.32
18.48,9.66
17.724,9.32
14.7,7.95
18.333,9.59
18.837,9.82
16.632,8.82
17.262,9.11
15.855,8.47
17.304,9.13
17.283,9.12
16.086,8.58
14.616,7.91
13.65,7.48
11.13,6.34
11.025,6.29
10.5,6.05
11.592,6.54
11.571,6.53
13.146,7.25
11.655,6.57
13.944,7.61
13.461,7.39
16.044,8.56
17.22,9.09
17.178,9.07
17.157,9.06
16.926,8.96
15.288,8.22
15.981,8.53
16.3695,8.71
16.296,8.67
14.301,7.77
11.928,6.7
11.445,6.48
11.088,6.32
11.949,6.71
12.621,7.01
25.305,12.98
29.085,14.69
28.728,14.53
29.064,14.68
32.13,16.06
32.319,16.15
21.336,10.95
20.832,10.72
19.866,10.29
17.976,9.43
19.656,10.19
17.01,9
16.59,8.8
12.18,6.81
18.48,9.66
13.65,7.48
14.91,8.04
13.02,7.19
13.44,7.38
13.146,7.25
13.23,7.28
11.55,6.52
14.154,7.7
13.146,7.25
17.64,9.28
15.099,8.13
15.981,8.53
15.981,8.53
16.968,8.98
21.504,11.03
19.824,10.27
23.1,11.75
19.488,10.12
18.48,9.66
17.745,9.33
16.443,8.74
15.624,8.37
14.448,7.84
14.049,7.66
13.86,7.57
13.503,7.41
11.655,6.57
12.894,7.13
10.5,6.05
13.356,7.34
11.97,6.72
14.217,7.73
14.448,7.84
26.88,13.69
29.4,14.83
25.956,13.27
29.4,14.83
29.001,14.65
30.639,15.39
17.703,9.31
17.955,9.42
17.01,9
15.519,8.32
18.48,9.66
14.7,7.95
16.8,8.9
13.671,7.48
16.758,8.88
16.8,8.9
15.498,8.31
14.826,8.01
13.44,7.38
15.267,8.21
12.936,7.15
12.81,7.1
11.55,6.52
10.71,6.14
11.97,6.72
9.87,5.76
13.461,7.39
13.23,7.28
16.2855,8.67
18.984,9.89
14.7,7.95
22.302,11.39
18.207,9.54
18.48,9.66
16.38,8.71
14.448,7.84
13.104,7.23
11.55,6.52
14.49,7.86
15.12,8.14
13.65,7.48
13.44,7.38
13.02,7.19
11.025,6.29
12.81,7.1
11.319,6.42
11.277,6.4
12.81,7.1
25.41,13.02
26.061,13.32
28.35,14.36
29.694,14.96
29.799,15.01
29.757,14.99
19.32,10.04
18.039,9.46
19.593,10.16
17.808,9.36
19.53,10.14
16.8,8.9
17.052,9.01
12.7155,7.05
15.75,8.42
15.393,8.26
14.49,7.86
12.6,7
12.6,7
12.6,7
13.209,7.28
13.083,7.22
14.133,7.69
13.461,7.39
14.112,7.68
12.789,7.09
14.91,8.04
14.91,8.04
17.346,9.15
17.871,9.38
17.388,9.17
21.84,11.18
18.06,9.47
17.43,9.18
16.989,8.99
14.343,7.79
15.498,8.31
13.23,7.28
15.4245,8.28
14.301,7.77
14.616,7.91
13.02,7.19
13.041,7.2
12.81,7.1
12.621,7.01
12.621,7.01
12.6,7
13.125,7.24
25.2,12.93
28.35,14.36
27.048,13.77
29.085,14.69
29.4,14.83
31.353,15.71
19.74,10.23
19.761,10.24
17.976,9.43
16.443,8.74
19.341,10.05
18.144,9.51
19.257,10.01
16.17,8.62
15.939,8.51
16.758,8.88
17.955,9.42
16.38,8.71
13.818,7.55
13.86,7.57
13.314,7.32
13.167,7.26
12.978,7.17
12.915,7.14
14.2065,7.73
14.07,7.66
14.07,7.66
14.28,7.76
18.144,9.51
18.837,9.82
19.404,10.08
21.336,10.95
18.48,9.66
16.968,8.98
16.632,8.82
15.309,8.23
14.07,7.66
14.49,7.86
15.54,8.33
14.7,7.95
14.217,7.73
13.5765,7.44
13.608,7.46
12.6,7
13.041,7.2
12.6,7
12.6,7
13.86,7.57
26.88,13.69
28.56,14.45
28.392,14.37
29.925,15.07
30.45,15.3
30.45,15.3
21,10.8
19.152,9.96
18.312,9.58
18.312,9.58
19.509,10.13
18.48,9.66
19.488,10.12
15.33,8.24
15.141,8.15
13.545,7.43
14.2065,7.73
13.23,7.28
11.151,6.34
13.272,7.3
13.125,7.24
12.516,6.96
12.096,6.77
12.306,6.87
12.852,7.11
11.823,6.65
14.259,7.75
14.7,7.95
16.38,8.71
18.018,9.45
16.548,8.79
20.475,10.56
17.85,9.38
17.535,9.23
17.01,9
14.7,7.95
14.7,7.95
12.894,7.13
13.65,7.48
14.637,7.92
14.238,7.74
12.684,7.04
12.789,7.09
11.13,6.34
12.18,6.81
12.18,6.81
12.159,6.8
12.159,6.8
23.7615,12.28
25.284,12.97
26.082,13.33
27.237,13.85
27.741,14.08
29.547,14.9
19.95,10.32
18.984,9.89
19.068,9.93
17.682,9.3
18.816,9.81
17.85,9.38
18.48,9.66
14.7,7.95
14.7,7.95
16.38,8.71
16.8,8.9
15.351,8.24
14.28,7.76
17.157,9.06
16.8,8.9
15.771,8.43
16.317,8.68
15.183,8.17
15.918,8.5
14.28,7.76
14.784,7.99
15.33,8.24
13.524,7.42
16.737,8.87
11.088,6.32
16.296,8.67
13.65,7.48
15.54,8.33
14.7,7.95
16.968,8.98
15.54,8.33
11.907,6.69
13.02,7.19
8.4,5.1
5.04,3.58
0.882,1.7
2.94,2.63
0,1.3
0,1.3
0,1.3
0.42,1.49
3.423,2.85
19.572,10.38
27.468,13.96
28.77,14.54
27.3,13.88
25.809,13.21
27.09,13.78
18.165,9.52
18.48,9.66
18.27,9.56
18.06,9.47
16.38,8.71
15.015,8.09
16.8,8.9
15.54,8.33
15.771,8.43
16.0125,8.54
17.22,9.09
15.54,8.33
14.5845,7.9
17.115,9.04
16.17,8.62
14.973,8.07
13.755,7.52
13.65,7.48
12.579,6.99
11.739,6.61
11.739,6.61
11.55,6.52
11.55,6.52
13.167,7.26
11.088,6.32
13.02,7.19
12.6,7
17.535,9.23
17.22,9.09
16.674,8.84
17.472,9.2
17.22,9.09
14.7,7.95
17.7765,9.34
15.75,8.42
16.8,8.9
15.561,8.34
12.579,6.99
8.778,5.27
7.35,4.62
7.518,4.7
10.9515,6.25
25.116,12.89
29.19,14.74
28.245,14.31
27.384,13.92
28.35,14.36
28.056,14.22
18.48,9.66
16.758,8.88
16.611,8.81
13.104,7.23
16.548,8.79
13.734,7.51
14.805,8
10.92,6.24
13.65,7.48
13.461,7.39
10.332,5.97
10.08,5.86
10.773,6.17
11.277,6.4
11.76,6.62
10.185,5.91
10.92,6.24
10.227,5.93
12.6,7
10.227,5.93
10.5,6.05
11.76,6.62
11.55,6.52
14.091,7.67
11.508,6.51
14.7,7.95
13.65,7.48
17.976,9.43
17.22,9.09
17.64,9.28
16.8,8.9
14.259,7.75
16.527,8.78
14.952,8.06
16.38,8.71
12.768,7.08
12.6,7
7.434,4.66
8.4,5.1
6.006,4.02
8.4,5.1
12.6,7
24.36,12.55
31.416,15.74
25.998,13.29
28.245,14.31
27.93,14.16
28.77,14.54
18.9,9.85
18.312,9.58
18.48,9.66
17.22,9.09
18.6795,9.75
17.01,9
15.834,8.46
9.24,5.48
14.511,7.86
11.403,6.46
14.616,7.91
12.852,7.11
13.02,7.19
13.02,7.19
10.08,5.86
9.66,5.67
12.6,7
12.201,6.82
15.519,8.32
14.028,7.65
15.12,8.14
15.12,8.14
18.438,9.64
20.58,10.61
19.656,10.19
22.365,11.42
20.37,10.52
21.168,10.88
21,10.8
18.144,9.51
16.905,8.95
14.7,7.95
15.54,8.33
14.7,7.95
14.238,7.74
11.991,6.72
10.92,6.24
10.08,5.86
10.08,5.86
9.66,5.67
10.521,6.06
11.2035,6.37
25.0635,12.87
26.67,13.6
28.371,14.36
31.08,15.59
32.361,16.17
32.361,16.17
20.832,10.72
19.908,10.31
18.648,9.74
17.64,9.28
18.48,9.66
17.01,9
16.695,8.85
14.007,7.64
16.8945,8.94
15.75,8.42
14.112,7.68
13.419,7.37
12.6,7
13.314,7.32
12.096,6.77
12.033,6.74
12.957,7.16
11.823,6.65
14.469,7.85
12.999,7.18
10.752,6.16
11.34,6.43
16.17,8.62
18.9,9.85
13.755,7.52
19.152,9.96
15.33,8.24
17.5245,9.23
18.102,9.49
14.91,8.04
13.02,7.19
13.65,7.48
13.566,7.44
13.7235,7.51
13.104,7.23
11.865,6.67
12.9675,7.17
11.865,6.67
11.319,6.42
10.71,6.14
10.5,6.05
10.962,6.26
25.1055,12.89
25.2,12.93
27.72,14.07
28.224,14.3
28.392,14.37
29.4,14.83
19.215,9.99
18.438,9.64
19.824,10.27
18.144,9.51
18.417,9.63
15.939,8.51
17.577,9.25
14.007,7.64
14.7,7.95
13.65,7.48
15.54,8.33
12.768,7.08
12.39,6.9
13.23,7.28
13.86,7.57
12.138,6.79
13.776,7.53
11.76,6.62
14.91,8.04
12.684,7.04
15.33,8.24
16.38,8.71
17.43,9.18
19.32,10.04
16.275,8.66
21.504,11.03
17.01,9
17.64,9.28
17.64,9.28
16.38,8.71
15.96,8.52
13.65,7.48
13.86,7.57
15.75,8.42
13.44,7.38
13.44,7.38
12.7365,7.06
12.054,6.75
11.34,6.43
11.13,6.34
10.92,6.24
11.445,6.48
27.09,13.78
28.14,14.26
28.35,14.36
29.904,15.06
30.24,15.21
30.87,15.5
21.21,10.9
19.32,10.04
20.3175,10.49
18.648,9.74
18.9,9.85
17.661,9.29
18.165,9.52
13.188,7.27
14.7,7.95
14.217,7.73
15.414,8.27
13.965,7.62
12.495,6.95
12.6,7
12.705,7.05
12.1065,6.78
12.1065,6.78
12.096,6.77
12.663,7.03
12.201,6.82
10.731,6.15
12.3375,6.88
15.015,8.09
17.976,9.43
13.524,7.42
19.32,10.04
15.456,8.29
16.947,8.97
16.968,8.98
14.7945,7.99
14.9205,8.05
14.07,7.66
15.54,8.33
16.38,8.71
13.65,7.48
12.516,6.96
11.235,6.38
10.815,6.19
10.731,6.15
10.29,5.96
10.563,6.08
10.584,6.09
25.515,13.07
26.46,13.5
27.72,14.07
29.4,14.83
29.631,14.93
30.408,15.29
19.32,10.04
18.48,9.66
18.48,9.66
16.8,8.9
17.64,9.28
17.01,9
15.939,8.51
14.49,7.86
14.7,7.95
15.0045,8.09
14.7,7.95
14.742,7.97
13.965,7.62
13.1565,7.25
14.07,7.66
13.02,7.19
13.377,7.35
12.957,7.16
14.553,7.88
13.041,7.2
13.44,7.38
12.999,7.18
11.34,6.43
15.33,8.24
8.904,5.33
14.406,7.82
9.387,5.55
14.7,7.95
14.28,7.76
15.582,8.35
14.28,7.76
12.978,7.17
12.621,7.01
14.6265,7.92
14.7,7.95
12.6,7
10.563,6.08
7.308,4.61
6.216,4.11
4.2,3.2
4.032,3.12
5.46,3.77
22.89,11.88
25.2,12.93
26.901,13.7
27.783,14.1
25.809,13.21
26.46,13.5
16.17,8.62
16.17,8.62
15.5925,8.35
15.561,8.34
15.624,8.37
15.33,8.24
17.262,9.11
15.75,8.42
15.078,8.12
14.7,7.95
14.511,7.86
13.755,7.52
12.075,6.76
13.2195,7.28
14.2905,7.76
12.6,7
12.621,7.01
13.209,7.28
13.23,7.28
12.138,6.79
10.605,6.1
10.92,6.24
11.004,6.28
13.146,7.25
10.08,5.86
11.109,6.33
10.5,6.05
14.28,7.76
13.3665,7.35
14.175,7.71
13.167,7.26
12.768,7.08
13.251,7.29
13.272,7.3
13.44,7.38
11.76,6.62
9.681,5.68
9.639,5.66
9.45,5.58
8.211,5.01
7.56,4.72
10.29,5.96
24.15,12.46
28.728,14.53
27.09,13.78
26.88,13.69
27.048,13.77
28.77,14.54
15.288,8.22
14.952,8.06
17.808,9.36
16.8,8.9
18.081,9.48
17.346,9.15
16.464,8.75
12.6,7
16.695,8.85
14.07,7.66
13.65,7.48
13.041,7.2
12.39,6.9
12.6,7
12.411,6.91
12.138,6.79
12.663,7.03
12.096,6.77
14.217,7.73
12.81,7.1
14.112,7.68
14.952,8.06
16.485,8.76
19.74,10.23
17.829,9.37
21,10.8
17.85,9.38
18.165,9.52
18.9,9.85
16.38,8.71
15.456,8.29
13.923,7.6
13.65,7.48
13.482,7.4
11.97,6.72
10.836,6.2
11.424,6.47
10.836,6.2
12.81,7.1
11.4345,6.47
13.44,7.38
14.07,7.66
27.216,13.84
27.93,14.16
27.006,13.75
29.988,15.1
31.29,15.68
31.311,15.69
20.538,10.59
19.8765,10.29
20.475,10.56
19.005,9.9
18.312,9.58
16.128,8.6
16.59,8.8
14.847,8.02
15.12,8.14
14.7,7.95
15.288,8.22
13.65,7.48
14.742,7.97
13.86,7.57
15.54,8.33
14.175,7.71
13.944,7.61
13.44,7.38
14.49,7.86
14.259,7.75
14.07,7.66
14.7,7.95
15.603,8.36
17.85,9.38
17.913,9.4
22.05,11.28
18.921,9.86
21,10.8
19.866,10.29
18.312,9.58
17.01,9
15.981,8.53
15.393,8.26
14.91,8.04
13.5345,7.42
12.642,7.02
13.44,7.38
12.6,7
13.44,7.38
12.81,7.1
12.6,7
13.671,7.48
26.46,13.5
27.972,14.18
28.728,14.53
31.689,15.87
31.752,15.89
32.55,16.26
20.706,10.67
18.984,9.89
21,10.8
19.32,10.04
20.118,10.4
18.06,9.47
17.304,9.13
12.663,7.03
14.7,7.95
13.02,7.19
14.217,7.73
12.6,7
12.2745,6.85
12.096,6.77
13.7865,7.54
13.482,7.4
13.062,7.21
12.6,7
14.28,7.76
13.44,7.38
14.28,7.76
13.776,7.53
14.07,7.66
20.118,10.4
17.01,9
21.588,11.07
17.01,9
17.6085,9.27
17.85,9.38
16.8,8.9
16.632,8.82
16.653,8.83
15.12,8.14
12.6,7
14.973,8.07
13.02,7.19
14.7,7.95
13.377,7.35
14.469,7.85
13.23,7.28
13.44,7.38
14.7,7.95
26.3445,13.45
30.576,15.36
29.232,14.75
32.949,16.44
32.361,16.17
32.823,16.38
21,10.8
20.958,10.78
21.42,10.99
